20.4518,6.11E-05,0,7.53E-02
20.9868,0.000656,0.535,59.25693285
20.9878,0.000656,0.536,59.25693285
20.9888,0.000654,0.537,59.05798488
20.9898,0.000653,0.538,58.9585109
20.9908,0.000656,0.539,59.25693285
20.9918,0.000654,0.54,59.05798488
20.9928,0.000653,0.541,58.9585109
20.9938,0.000652,0.542,58.85903692
20.9948,0.000653,0.543,58.9585109
20.9958,0.000652,0.544,58.85903692
20.9968,0.000654,0.545,59.05798488
20.9978,0.000651,0.546,58.75956293
20.9988,0.00065,0.547,58.66008895
20.9998,0.00065,0.548,58.66008895
21.0008,0.00065,0.549,58.66008895
21.0018,0.00065,0.55,58.66008895
21.0028,0.000651,0.551,58.75956293
21.0038,0.00065,0.552,58.66008895
21.0048,0.00065,0.553,58.66008895
21.0058,0.000648,0.554,58.46114098
21.0068,0.00065,0.555,58.66008895
21.0078,0.000649,0.556,58.56061497
21.0088,0.00065,0.557,58.66008895
21.0098,0.000649,0.558,58.56061497
21.0108,0.000648,0.559,58.46114098
21.0118,0.00065,0.56,58.66008895
21.0128,0.000649,0.561,58.56061497
21.0138,0.000648,0.562,58.46114098
21.0148,0.000648,0.563,58.46114098
21.0158,0.000647,0.564,58.361667
21.0168,0.000648,0.565,58.46114098
21.0178,0.000648,0.566,58.46114098
21.0188,0.000646,0.567,58.26219302
21.0198,0.000646,0.568,58.26219302
21.0208,0.000644,0.569,58.06324505
21.0218,0.000643,0.57,57.96377107
21.0228,0.000642,0.571,57.86429709
21.0238,0.000643,0.572,57.96377107
21.0248,0.000642,0.573,57.86429709
21.0258,0.000641,0.574,57.7648231
21.0268,0.000641,0.575,57.7648231
21.0278,0.000642,0.576,57.86429709
21.0288,0.00064,0.577,57.66534912
21.0298,0.00064,0.578,57.66534912
21.0308,0.000642,0.579,57.86429709
21.0318,0.000641,0.58,57.7648231
21.0328,0.000642,0.581,57.86429709
21.0338,0.000642,0.582,57.86429709
21.0348,0.000642,0.583,57.86429709
21.0358,0.000642,0.584,57.86429709
21.0368,0.000641,0.585,57.7648231
21.0378,0.000638,0.586,57.46640115
21.0388,0.000638,0.587,57.46640115
21.0398,0.000639,0.588,57.56587514
21.0408,0.000639,0.589,57.56587514
21.0418,0.00064,0.59,57.66534912
21.0428,0.000641,0.591,57.7648231
21.0438,0.000641,0.592,57.7648231
21.0448,0.000641,0.593,57.7648231
21.0458,0.00064,0.594,57.66534912
21.0468,0.000639,0.595,57.56587514
21.0478,0.000637,0.596,57.36692717
21.0488,0.000639,0.597,57.56587514
21.0498,0.000639,0.598,57.56587514
21.0508,0.000641,0.599,57.7648231
21.0518,0.000638,0.6,57.46640115
21.0528,0.000637,0.601,57.36692717
21.0538,0.000637,0.602,57.36692717
21.0548,0.000637,0.603,57.36692717
21.0558,0.000637,0.604,57.36692717
21.0568,0.000634,0.605,57.06850522
21.0578,0.000634,0.606,57.06850522
21.0588,0.000635,0.607,57.16797921
21.0598,0.000633,0.608,56.96903124
21.0608,0.000633,0.609,56.96903124
21.0618,0.000633,0.61,56.96903124
21.0628,0.000632,0.611,56.86955726
21.0638,0.000634,0.612,57.06850522
21.0648,0.000632,0.613,56.86955726
21.0658,0.000632,0.614,56.86955726
21.0668,0.000631,0.615,56.77008327
21.0678,0.000629,0.616,56.57113531
21.0688,0.000627,0.617,56.37218734
21.0698,0.000629,0.618,56.57113531
21.0708,0.000627,0.619,56.37218734
21.0718,0.000627,0.62,56.37218734
21.0728,0.000625,0.621,56.17323938
21.0738,0.000625,0.622,56.17323938
21.0748,0.000625,0.623,56.17323938
21.0758,0.000624,0.624,56.07376539
21.0768,0.000624,0.625,56.07376539
21.0778,0.000623,0.626,55.97429141
21.0788,0.000625,0.627,56.17323938
21.0798,0.000625,0.628,56.17323938
21.0808,0.000624,0.629,56.07376539
21.0818,0.000622,0.63,55.87481743
21.0828,0.000622,0.631,55.87481743
21.0838,0.000621,0.632,55.77534344
21.0848,0.000622,0.633,55.87481743
21.0858,0.000621,0.634,55.77534344
21.0868,0.00062,0.635,55.67586946
21.0878,0.00062,0.636,55.67586946
21.0888,0.000619,0.637,55.57639548
21.0898,0.00062,0.638,55.67586946
21.0908,0.000618,0.639,55.47692149
21.0918,0.00062,0.64,55.67586946
21.0928,0.000618,0.641,55.47692149
21.0938,0.000619,0.642,55.57639548
21.0948,0.000617,0.643,55.37744751
21.0958,0.000618,0.644,55.47692149
21.0968,0.000618,0.645,55.47692149
21.0978,0.000619,0.646,55.57639548
21.0988,0.000617,0.647,55.37744751
21.0998,0.000618,0.648,55.47692149
21.1008,0.000617,0.649,55.37744751
21.1018,0.000614,0.65,55.07902556
21.1028,0.000614,0.651,55.07902556
21.1038,0.000614,0.652,55.07902556
21.1048,0.000613,0.653,54.97955158
21.1058,0.000614,0.654,55.07902556
21.1068,0.000613,0.655,54.97955158
21.1078,0.000611,0.656,54.78060361
21.1088,0.000612,0.657,54.8800776
21.1098,0.000613,0.658,54.97955158
21.1108,0.000611,0.659,54.78060361
21.1118,0.00061,0.66,54.68112963
21.1128,0.000609,0.661,54.58165565
21.1138,0.000611,0.662,54.78060361
21.1148,0.00061,0.663,54.68112963
21.1158,0.00061,0.664,54.68112963
21.1168,0.000609,0.665,54.58165565
21.1178,0.000609,0.666,54.58165565
21.1188,0.000608,0.667,54.48218166
21.1198,0.000608,0.668,54.48218166
21.1208,0.000604,0.669,54.08428573
21.1218,0.000605,0.67,54.18375972
21.1228,0.000605,0.671,54.18375972
21.1238,0.000605,0.672,54.18375972
21.1248,0.000605,0.673,54.18375972
21.1258,0.000605,0.674,54.18375972
21.1268,0.000604,0.675,54.08428573
21.1278,0.000607,0.676,54.38270768
21.1288,0.000605,0.677,54.18375972
21.1298,0.000604,0.678,54.08428573
21.1308,0.000606,0.679,54.2832337
21.1318,0.000605,0.68,54.18375972
21.1328,0.000607,0.681,54.38270768
21.1338,0.000604,0.682,54.08428573
21.1348,0.000605,0.683,54.18375972
21.1358,0.000605,0.684,54.18375972
21.1368,0.000604,0.685,54.08428573
21.1378,0.000603,0.686,53.98481175
21.1388,0.000603,0.687,53.98481175
21.1398,0.000602,0.688,53.88533777
21.1408,0.000602,0.689,53.88533777
21.1418,0.000601,0.69,53.78586378
21.1428,0.0006,0.691,53.6863898
21.1438,0.000601,0.692,53.78586378
21.1448,0.000602,0.693,53.88533777
21.1458,0.0006,0.694,53.6863898
21.1468,0.0006,0.695,53.6863898
21.1478,0.000599,0.696,53.58691582
21.1488,0.000598,0.697,53.48744183
21.1498,0.0006,0.698,53.6863898
21.1508,0.000597,0.699,53.38796785
21.1518,0.000597,0.7,53.38796785
21.1528,0.000597,0.701,53.38796785
21.1538,0.000597,0.702,53.38796785
21.1548,0.000594,0.703,53.0895459
21.1558,0.000594,0.704,53.0895459
21.1568,0.000592,0.705,52.89059794
21.1578,0.000593,0.706,52.99007192
21.1588,0.000594,0.707,53.0895459
21.1598,0.00059,0.708,52.69164997
21.1608,0.000592,0.709,52.89059794
21.1618,0.000591,0.71,52.79112395
21.1628,0.000591,0.711,52.79112395
21.1638,0.00059,0.712,52.69164997
21.1648,0.00059,0.713,52.69164997
21.1658,0.000591,0.714,52.79112395
21.1668,0.000591,0.715,52.79112395
21.1678,0.000591,0.716,52.79112395
21.1688,0.00059,0.717,52.69164997
21.1698,0.000589,0.718,52.59217599
21.1708,0.000589,0.719,52.59217599
21.1718,0.000588,0.72,52.492702
21.1728,0.000587,0.721,52.39322802
21.1738,0.000585,0.722,52.19428006
21.1748,0.000585,0.723,52.19428006
21.1758,0.000585,0.724,52.19428006
21.1768,0.000586,0.725,52.29375404
21.1778,0.000583,0.726,51.99533209
21.1788,0.000585,0.727,52.19428006
21.1798,0.000584,0.728,52.09480607
21.1808,0.000583,0.729,51.99533209
21.1818,0.000583,0.73,51.99533209
21.1828,0.00058,0.731,51.69691014
21.1838,0.000581,0.732,51.79638412
21.1848,0.000581,0.733,51.79638412
21.1858,0.00058,0.734,51.69691014
21.1868,0.000579,0.735,51.59743616
21.1878,0.00058,0.736,51.69691014
21.1888,0.000578,0.737,51.49796217
21.1898,0.000578,0.738,51.49796217
21.1908,0.000578,0.739,51.49796217
21.1918,0.000578,0.74,51.49796217
21.1928,0.000579,0.741,51.59743616
21.1938,0.000577,0.742,51.39848819
21.1948,0.000578,0.743,51.49796217
21.1958,0.000577,0.744,51.39848819
21.1968,0.000578,0.745,51.49796217
21.1978,0.000575,0.746,51.19954023
21.1988,0.000577,0.747,51.39848819
21.1998,0.000576,0.748,51.29901421
21.2008,0.000575,0.749,51.19954023
21.2018,0.000577,0.75,51.39848819
21.2028,0.000574,0.751,51.10006624
21.2038,0.000575,0.752,51.19954023
21.2048,0.000575,0.753,51.19954023
21.2058,0.000574,0.754,51.10006624
21.2068,0.000571,0.755,50.80164429
21.2078,0.000573,0.756,51.00059226
21.2088,0.000571,0.757,50.80164429
21.2098,0.000569,0.758,50.60269633
21.2108,0.000571,0.759,50.80164429
21.2118,0.00057,0.76,50.70217031
21.2128,0.000568,0.761,50.50322234
21.2138,0.000571,0.762,50.80164429
21.2148,0.000571,0.763,50.80164429
21.2158,0.000567,0.764,50.40374836
21.2168,0.000568,0.765,50.50322234
21.2178,0.000566,0.766,50.30427438
21.2188,0.000566,0.767,50.30427438
21.2198,0.000565,0.768,50.2048004
21.2208,0.000565,0.769,50.2048004
21.2218,0.000563,0.77,50.00585243
21.2228,0.000562,0.771,49.90637845
21.2238,0.000561,0.772,49.80690446
21.2248,0.000561,0.773,49.80690446
21.2258,0.000559,0.774,49.6079565
21.2268,0.000557,0.775,49.40900853
21.2278,0.000559,0.776,49.6079565
21.2288,0.000557,0.777,49.40900853
21.2298,0.000556,0.778,49.30953455
21.2308,0.000557,0.779,49.40900853
21.2318,0.000557,0.78,49.40900853
21.2328,0.000555,0.781,49.21006057
21.2338,0.000553,0.782,49.0111126
21.2348,0.000555,0.783,49.21006057
21.2358,0.000553,0.784,49.0111126
21.2368,0.000552,0.785,48.91163862
21.2378,0.000553,0.786,49.0111126
21.2388,0.000553,0.787,49.0111126
21.2398,0.000552,0.788,48.91163862
21.2408,0.000551,0.789,48.81216463
21.2418,0.000549,0.79,48.61321667
21.2428,0.000551,0.791,48.81216463
21.2438,0.00055,0.792,48.71269065
21.2448,0.000549,0.793,48.61321667
21.2458,0.00055,0.794,48.71269065
21.2468,0.000547,0.795,48.4142687
21.2478,0.000548,0.796,48.51374268
21.2488,0.000547,0.797,48.4142687
21.2498,0.000544,0.798,48.11584675
21.2508,0.000546,0.799,48.31479472
21.2518,0.00054,0.8,47.71795082
21.2528,0.000542,0.801,47.91689879
21.2538,0.000541,0.802,47.8174248
21.2548,0.000542,0.803,47.91689879
21.2558,0.000541,0.804,47.8174248
21.2568,0.000539,0.805,47.61847684
21.2578,0.000541,0.806,47.8174248
21.2588,0.00054,0.807,47.71795082
21.2598,0.000538,0.808,47.51900285
21.2608,0.000536,0.809,47.32005489
21.2618,0.000536,0.81,47.32005489
21.2628,0.000536,0.811,47.32005489
21.2638,0.000536,0.812,47.32005489
21.2648,0.000532,0.813,46.92215896
21.2658,0.000531,0.814,46.82268497
21.2668,0.000532,0.815,46.92215896
21.2678,0.000533,0.816,47.02163294
21.2688,0.000529,0.817,46.62373701
21.2698,0.000529,0.818,46.62373701
21.2708,0.000529,0.819,46.62373701
21.2718,0.000529,0.82,46.62373701
21.2728,0.000529,0.821,46.62373701
21.2738,0.000528,0.822,46.52426302
21.2748,0.000529,0.823,46.62373701
21.2758,0.000527,0.824,46.42478904
21.2768,0.000525,0.825,46.22584108
21.2778,0.000528,0.826,46.52426302
21.2788,0.000526,0.827,46.32531506
21.2798,0.000527,0.828,46.42478904
21.2808,0.000526,0.829,46.32531506
21.2818,0.000526,0.83,46.32531506
21.2828,0.000524,0.831,46.12636709
21.2838,0.000525,0.832,46.22584108
21.2848,0.000523,0.833,46.02689311
21.2858,0.000522,0.834,45.92741913
21.2868,0.000524,0.835,46.12636709
21.2878,0.000524,0.836,46.12636709
21.2888,0.000522,0.837,45.92741913
21.2898,0.000522,0.838,45.92741913
21.2908,0.000521,0.839,45.82794514
21.2918,0.00052,0.84,45.72847116
21.2928,0.000521,0.841,45.82794514
21.2938,0.000522,0.842,45.92741913
21.2948,0.000519,0.843,45.62899718
21.2958,0.00052,0.844,45.72847116
21.2968,0.00052,0.845,45.72847116
21.2978,0.00052,0.846,45.72847116
21.2988,0.000518,0.847,45.52952319
21.2998,0.000519,0.848,45.62899718
21.3008,0.00052,0.849,45.72847116
21.3018,0.000515,0.85,45.23110125
21.3028,0.000515,0.851,45.23110125
21.3038,0.000515,0.852,45.23110125
21.3048,0.000514,0.853,45.13162726
21.3058,0.000514,0.854,45.13162726
21.3068,0.000515,0.855,45.23110125
21.3078,0.000514,0.856,45.13162726
21.3088,0.000512,0.857,44.9326793
21.3098,0.000512,0.858,44.9326793
21.3108,0.000513,0.859,45.03215328
21.3118,0.000512,0.86,44.9326793
21.3128,0.000514,0.861,45.13162726
21.3138,0.000511,0.862,44.83320531
21.3148,0.000512,0.863,44.9326793
21.3158,0.000513,0.864,45.03215328
21.3168,0.000513,0.865,45.03215328
21.3178,0.000512,0.866,44.9326793
21.3188,0.000514,0.867,45.13162726
21.3198,0.000514,0.868,45.13162726
21.3208,0.000514,0.869,45.13162726
21.3218,0.000513,0.87,45.03215328
21.3228,0.000513,0.871,45.03215328
21.3238,0.000511,0.872,44.83320531
21.3248,0.000514,0.873,45.13162726
21.3258,0.000513,0.874,45.03215328
21.3268,0.000514,0.875,45.13162726
21.3278,0.000512,0.876,44.9326793
21.3288,0.000514,0.877,45.13162726
21.3298,0.000514,0.878,45.13162726
21.3308,0.000514,0.879,45.13162726
21.3318,0.000513,0.88,45.03215328
21.3328,0.000516,0.881,45.33057523
21.3338,0.000516,0.882,45.33057523
21.3348,0.000515,0.883,45.23110125
21.3358,0.000515,0.884,45.23110125
21.3368,0.000518,0.885,45.52952319
21.3378,0.000516,0.886,45.33057523
21.3388,0.000514,0.887,45.13162726
21.3398,0.000516,0.888,45.33057523
21.3408,0.000512,0.889,44.9326793
21.3418,0.000508,0.89,44.53478336
21.3428,0.000503,0.891,44.03741345
21.3438,0.000496,0.892,43.34109557
21.3448,0.00049,0.893,42.74425167
21.3458,0.000483,0.894,42.04793379
21.3468,0.000476,0.895,41.35161591
21.3478,0.00047,0.896,40.75477201
21.3488,0.000464,0.897,40.15792811
21.3498,0.000457,0.898,39.46161023
21.3508,0.000449,0.899,38.66581837
21.3518,0.000443,0.9,38.06897447
21.3528,0.000437,0.901,37.47213057
21.3538,0.000432,0.902,36.97476066
21.3548,0.000424,0.903,36.17896879
21.3558,0.000419,0.904,35.68159888
21.3568,0.000413,0.905,35.08475498
21.3578,0.000408,0.906,34.58738506
21.3588,0.000403,0.907,34.09001515
21.3598,0.0004,0.908,33.7915932
21.3608,0.000396,0.909,33.39369727
21.3618,0.000393,0.91,33.09527532
21.3628,0.000387,0.911,32.49843142
21.3638,0.000385,0.912,32.29948346
21.3648,0.000381,0.913,31.90158752
21.3658,0.000377,0.914,31.50369159
21.3668,0.000374,0.915,31.20526964
21.3678,0.000371,0.916,30.90684769
21.3688,0.000367,0.917,30.50895176
21.3698,0.000363,0.918,30.11105583
21.3708,0.000361,0.919,29.91210786
21.3718,0.000356,0.92,29.41473795
21.3728,0.000349,0.921,28.71842007
21.3738,0.000344,0.922,28.22105015
21.3748,0.000342,0.923,28.02210219
21.3758,0.000337,0.924,27.52473227
21.3768,0.000333,0.925,27.12683634
21.3778,0.000329,0.926,26.72894041
21.3788,0.000325,0.927,26.33104448
21.3798,0.00032,0.928,25.83367456
21.3808,0.000313,0.929,25.13735668
21.3818,0.000312,0.93,25.0378827
21.3828,0.000306,0.931,24.4410388
21.3838,0.000303,0.932,24.14261685
21.3848,0.000298,0.933,23.64524693
21.3858,0.000297,0.934,23.54577295
21.3868,0.000293,0.935,23.14787702
21.3878,0.000286,0.936,22.45155914
21.3888,0.000284,0.937,22.25261117
21.3898,0.000282,0.938,22.05366321
21.3908,0.000276,0.939,21.45681931
21.3918,0.000272,0.94,21.05892338
21.3928,0.00027,0.941,20.85997541
21.3938,0.000265,0.942,20.3626055
21.3948,0.000263,0.943,20.16365753
21.3958,0.000262,0.944,20.06418355
21.3968,0.000255,0.945,19.36786567
21.3978,0.000254,0.946,19.26839168
21.3988,0.000253,0.947,19.1689177
21.3998,0.000249,0.948,18.77102177
21.4008,0.000246,0.949,18.47259982
21.4018,0.000244,0.95,18.27365185
21.4028,0.000242,0.951,18.07470389
21.4038,0.000238,0.952,17.67680795
21.4048,0.000238,0.953,17.67680795
21.4058,0.000235,0.954,17.37838601
21.4068,0.000234,0.955,17.27891202
21.4078,0.000229,0.956,16.78154211
21.4088,0.000227,0.957,16.58259414
21.4098,0.000227,0.958,16.58259414
21.4108,0.000223,0.959,16.18469821
21.4118,0.000222,0.96,16.08522423
21.4128,0.000218,0.961,15.68732829
21.4138,0.000217,0.962,15.58785431
21.4148,0.000215,0.963,15.38890635
21.4158,0.000211,0.964,14.99101041
21.4168,0.00021,0.965,14.89153643
21.4178,0.000205,0.966,14.39416652
21.4188,0.000204,0.967,14.29469253
21.4198,0.000202,0.968,14.09574457
21.4208,0.000201,0.969,13.99627058
21.4218,0.000195,0.97,13.39942669
21.4228,0.000195,0.971,13.39942669
21.4238,0.000193,0.972,13.20047872
21.4248,0.000189,0.973,12.80258279
21.4258,0.000185,0.974,12.40468686
21.4268,0.000186,0.975,12.50416084
21.4278,0.000185,0.976,12.40468686
21.4288,0.000181,0.977,12.00679092
21.4298,0.000178,0.978,11.70836897
21.4308,0.000177,0.979,11.60889499
21.4318,0.000175,0.98,11.40994703
21.4328,0.000174,0.981,11.31047304
21.4338,0.000171,0.982,11.01205109
21.4348,0.000168,0.983,10.71362914
21.4358,0.000165,0.984,10.4152072
21.4368,0.000164,0.985,10.31573321
21.4378,0.000162,0.986,10.11678525
21.4388,0.00016,0.987,9.91783728
21.4398,0.000156,0.988,9.519941348
21.4408,0.000154,0.989,9.320993382
21.4418,0.000152,0.99,9.122045416
21.4428,0.000147,0.991,8.624675501
21.4438,0.000147,0.992,8.624675501
21.4448,0.000143,0.993,8.226779569
21.4458,0.00014,0.994,7.92835762
21.4468,0.000137,0.995,7.629935671
21.4478,0.000136,0.996,7.530461688
21.4488,0.000133,0.997,7.232039739
21.4498,0.000129,0.998,6.834143807
21.4508,0.000128,0.999,6.734669824
21.4518,0.000125,1,6.436247875
21.4528,0.000121,1.001,6.038351943
21.4538,0.000121,1.002,6.038351943
21.4548,0.000117,1.003,5.640456011
21.4558,0.000115,1.004,5.441508045
21.4568,0.000112,1.005,5.143086096
21.4578,0.000109,1.006,4.844664147
21.4588,0.000107,1.007,4.645716181
21.4598,0.000104,1.008,4.347294232
21.4608,0.000102,1.009,4.148346266
21.4618,9.92E-05,1.01,3.87E+00
21.4628,9.74E-05,1.011,3.69E+00
21.4638,9.53E-05,1.012,3.48E+00
21.4648,9.38E-05,1.013,3.33E+00
21.4658,8.96E-05,1.014,2.92E+00
21.4668,8.97E-05,1.015,2.92E+00
21.4678,8.71E-05,1.016,2.67E+00
21.4688,8.45E-05,1.017,2.40E+00
21.4698,8.32E-05,1.018,2.28E+00
21.4708,8.18E-05,1.019,2.14E+00
21.4718,8.05E-05,1.02,2.01E+00
21.4728,7.93E-05,1.021,1.89E+00
21.4738,7.69E-05,1.022,1.65E+00
21.4748,7.68E-05,1.023,1.64E+00
21.4758,7.44E-05,1.024,1.40E+00
21.4768,7.24E-05,1.025,1.20E+00
21.4778,7.40E-05,1.026,1.36E+00
21.4788,7.06E-05,1.027,1.03E+00
21.4798,7.10E-05,1.028,1.06E+00
21.4808,7.00E-05,1.029,9.62E-01
21.4818,7.00E-05,1.03,9.66E-01
21.4828,6.67E-05,1.031,6.37E-01
21.4838,6.76E-05,1.032,7.27E-01
21.4848,6.75E-05,1.033,7.12E-01
21.4858,6.58E-05,1.034,5.43E-01
21.4868,6.27E-05,1.035,2.40E-01
21.4878,6.37E-05,1.036,3.41E-01
21.4888,6.43E-05,1.037,3.94E-01
21.4898,6.02E-05,1.038,-8.36E-03
21.4908,6.08E-05,1.039,5.03E-02
21.4918,6.07E-05,1.04,4.32E-02
21.4928,6.12E-05,1.041,9.04E-02
21.4938,5.95E-05,1.042,-7.74E-02
21.4948,6.04E-05,1.043,8.54E-03
21.4958,5.95E-05,1.044,-8.37E-02
21.4968,5.98E-05,1.045,-4.78E-02
21.4978,5.80E-05,1.046,-2.27E-01
21.4988,5.88E-05,1.047,-1.46E-01
21.4998,5.83E-05,1.048,-2.01E-01
21.5008,5.72E-05,1.049,-3.10E-01
21.5018,5.73E-05,1.05,-2.97E-01
21.5028,5.81E-05,1.051,-2.16E-01
21.5038,5.66E-05,1.052,-3.70E-01
21.5048,5.36E-05,1.053,-6.70E-01
21.5058,5.60E-05,1.054,-4.28E-01
21.5068,5.74E-05,1.055,-2.85E-01
21.5078,5.56E-05,1.056,-4.63E-01
21.5088,5.33E-05,1.057,-6.96E-01
21.5098,5.57E-05,1.058,-4.61E-01
21.50984,5.72E-05,1.05804,-3.11E-01
21.50988,5.65E-05,1.05808,-3.75E-01
21.50992,5.74E-05,1.05812,-2.84E-01
21.50996,5.49E-05,1.05816,-5.42E-01
21.51,5.59E-05,1.0582,-4.34E-01
21.51004,5.61E-05,1.05824,-4.14E-01
21.51008,5.67E-05,1.05828,-3.58E-01
21.51012,5.58E-05,1.05832,-4.44E-01
21.51016,5.57E-05,1.05836,-4.55E-01
21.5102,5.70E-05,1.0584,-3.25E-01
21.51024,5.68E-05,1.05844,-3.49E-01
21.51028,5.65E-05,1.05848,-3.82E-01
21.51032,5.73E-05,1.05852,-2.99E-01
21.51036,5.60E-05,1.05856,-4.31E-01